id,city,state,direct_flight_dc,earmark,city_lobbying,state_lobbying,county_lobbying,pop_e,land_e,water_e,senior_e,student_e,ethnic_e,mincome_e,unemp_e,poverty_e,gini_e,city_taxshare_e,city_propertytaxshare_e,city_intgovrevenueshare_e,houdem_e,sendem_e,govdem_e,diverge1_e,diverge2_e,st_airexp_e,city_airexp_e
72.0,Battle Creek,MI,0,2997.0,21000.0,380000.0,0.0,52490.33203125,0.04268031567335129,0.001025320147164166,13.875770568847656,18.253849029541016,0.4326159358024597,38.409332275390625,13.294469833374023,18.673173904418945,0.4566666781902313,0.3648940622806549,0.24372684955596924,0.25692397356033325,0.3333333432674408,1.0,1.0,-1.7602790594100952,1.9767593145370483,0.0008467872976325452,0.013763520866632462
73.0,Bay City,MI,0,2806.0,0.0,380000.0,0.0,34771.0,0.010247236117720604,0.0009989854879677296,12.495479583740234,17.253360748291016,0.1593918353319168,36.81533432006836,13.246847152709961,15.292667388916016,0.4320000112056732,0.1369187831878662,0.13227012753486633,0.16746112704277039,1.0,1.0,1.0,-2.181227922439575,1.5558103322982788,0.0008467872976325452,0.004271226469427347
74.0,Bayonne,NJ,0,982.0,50000.0,920000.0,240000.0,61630.66796875,0.005744826514273882,0.005394611041992903,13.347153663635254,15.594536781311035,0.44481360912323,54.7140007019043,8.630205154418945,11.378310203552246,0.4235999882221222,0.5241931676864624,0.5195176601409912,0.3372266888618469,1.0,1.0,0.6666666865348816,-0.7434952855110168,4.707850933074951,0.0003970428369939327,0.0
75.0,Baytown,TX,0,0.0,40000.0,280000.0,500000.0,70772.6640625,0.034514572471380234,0.0008772755390964448,9.561572074890137,20.10296630859375,0.5239337086677551,46.85900115966797,11.889936447143555,16.062145233154297,0.43693333864212036,0.3551986813545227,0.15413035452365875,0.07885868847370148,1.0,0.0,0.0,-1.5752233266830444,1.5240232944488525,5.376058834372088e-05,0.0
76.0,Beaumont,TX,0,376.0,150000.0,280000.0,0.0,115482.6640625,0.08353850990533829,0.0023287697695195675,12.325209617614746,18.076839447021484,0.5899218916893005,38.843666076660156,11.022635459899902,18.76421546936035,0.5164666771888733,0.4572512209415436,0.21035712957382202,0.12511205673217773,0.0,0.0,0.0,-1.7237125635147095,1.386837124824524,5.376058834372088e-05,0.0005864999257028103
77.0,Beavercreek,OH,0,623.0,0.0,430000.0,0.0,43250.66796875,0.026396682485938072,2.4405801013926975e-05,14.384943008422852,16.929025650024414,0.19475136697292328,76.55033111572266,5.37446928024292,1.453281044960022,0.3822000026702881,0.5227285623550415,0.46799999475479126,0.3087712526321411,0.0,0.5,1.0,-3.805509567260742,0.5679190158843994,0.0,0.0
78.0,Beaverton,OR,0,0.0,0.0,453000.0,230000.0,89749.6640625,0.017925607040524483,0.0,10.1787691116333,16.943256378173828,0.45415282249450684,56.426334381103516,9.104192733764648,10.006141662597656,0.4313333332538605,0.49936819076538086,0.34892627596855164,0.17425747215747833,1.0,0.6666666865348816,1.0,-3.7248542308807373,0.7961612343788147,0.0002530938945710659,0.0
79.0,Bedford,TX,0,0.0,0.0,280000.0,0.0,47570.0,0.01000903733074665,9.394866538059432e-06,13.443690299987793,15.176810264587402,0.3497248589992523,59.97999954223633,5.42812442779541,5.752989768981934,0.41946667432785034,0.5151176452636719,0.2606201469898224,0.017007090151309967,0.0,0.0,0.0,-2.2799627780914307,0.8279475569725037,5.376058834372088e-05,0.0
80.0,Bel Air,MD,0,692.0,0.0,224000.0,250000.0,46759.66796875,0.016158927232027054,5.0526130507932976e-05,11.385345458984375,19.47109031677246,0.14736616611480713,96.00032806396484,4.233058452606201,1.2423210144042969,0.3483999967575073,0.5404945611953735,0.5156755447387695,0.15383553504943848,1.0,1.0,1.0,-4.196362495422363,0.30410027503967285,0.006527544930577278,0.0
81.0,Bell,CA,0,234.0,105000.0,3908000.0,5129000.0,36095.33203125,0.002492624567821622,0.0001342683390248567,6.4626078605651855,22.303699493408203,0.49867886304855347,36.810333251953125,13.135112762451172,23.91316032409668,0.39879998564720154,0.6020616292953491,0.3939945697784424,0.06912610679864883,1.0,1.0,0.0,-2.9580981731414795,1.1130483150482178,1.1211785022169352e-05,0.0
82.0,Bell Gardens,CA,0,437.0,0.0,3908000.0,5129000.0,43143.0,0.0024676870089024305,3.1202000627672533e-06,5.495848178863525,25.232826232910156,0.5043532252311707,38.279666900634766,11.373125076293945,24.437917709350586,0.3898666799068451,0.6225846409797668,0.2212730050086975,0.08947984874248505,1.0,1.0,0.0,-3.3453500270843506,0.7257965207099915,1.1211785022169352e-05,0.0
83.0,Belleville,IL,0,272.0,0.0,480000.0,0.0,43350.33203125,0.02144496701657772,0.00022199888189788908,13.198883056640625,16.050872802734375,0.428026407957077,46.94233322143555,6.745980739593506,9.30918025970459,0.4214666485786438,0.40276044607162476,0.29241377115249634,0.255736768245697,1.0,1.0,1.0,-2.0501582622528076,1.8017770051956177,0.0001942302769748494,0.0
84.0,Bellevue,NE,0,0.0,0.0,0.0,0.0,49289.33203125,0.014988887123763561,0.0001585523714311421,11.719389915466309,19.53679656982422,0.26587703824043274,58.19166564941406,7.783092021942139,9.064861297607422,0.3715333342552185,0.6474866271018982,0.3169333040714264,0.12233090400695801,0.0,0.5,0.0,-2.755558729171753,0.8540970683097839,0.0004073157615493983,0.0
85.0,Bellevue,WA,0,1758.0,160000.0,420000.0,1350000.0,120970.6640625,0.03156072273850441,0.004052632488310337,13.492046356201172,14.919576644897461,0.5133129358291626,86.08699798583984,6.799121856689453,5.496788024902344,0.4560000002384186,0.4912596642971039,0.1067492663860321,0.09906972199678421,1.0,1.0,1.0,-2.598423719406128,2.001695156097412,6.873493839520961e-05,0.0
86.0,Bellflower,CA,0,490.0,120000.0,3908000.0,5129000.0,75861.0,0.006102507468312979,6.033026511431672e-05,8.634692192077637,22.09938621520996,0.7045459151268005,47.76700210571289,10.916797637939453,14.514593124389648,0.41866666078567505,0.7280991077423096,0.3543607294559479,0.11526394635438919,1.0,1.0,0.0,-3.6140172481536865,0.3257070779800415,1.1211785022169352e-05,0.0
87.0,Bellingham,WA,0,6465.0,420000.0,420000.0,0.0,78973.3359375,0.02660113014280796,0.0032474775798618793,12.416812896728516,11.064896583557129,0.2430393397808075,41.53666687011719,9.626526832580566,11.73154354095459,0.4565333425998688,0.47465279698371887,0.11962752789258957,0.10528573393821716,1.0,1.0,1.0,-3.201009750366211,1.4674413204193115,6.873493839520961e-05,0.0
88.0,Belmont,CA,0,238.0,0.0,3908000.0,1160000.0,25445.0,0.004589564632624388,8.503800017933827e-06,13.930076599121094,14.91215991973877,0.49221089482307434,103.50800323486328,6.407503604888916,1.6777509450912476,0.43080002069473267,0.6081587076187134,0.4453493058681488,0.05400688946247101,0.0,1.0,0.0,-2.377997875213623,1.6931486129760742,1.1211785022169352e-05,0.0
89.0,Beloit,WI,0,164.0,0.0,120000.0,0.0,36760.0,0.01706058159470558,0.0002930028713308275,12.834306716918945,18.869091033935547,0.38968417048454285,36.766998291015625,14.742609977722168,19.584806442260742,0.4339999854564667,0.26758408546447754,0.24653418362140656,0.4058973789215088,1.0,1.0,1.0,-2.3989357948303223,1.7008219957351685,0.0021478047128766775,0.0
90.0,Bend,OR,0,613.0,0.0,453000.0,80000.0,75056.6640625,0.032678037881851196,0.00024219929764512926,13.742630004882812,16.348573684692383,0.14322273433208466,52.749332427978516,9.236461639404297,7.681918144226074,0.4527999758720398,0.4429468512535095,0.24162667989730835,0.14550676941871643,0.0,0.6666666865348816,1.0,-3.431769847869873,1.0930979251861572,0.0002530938945710659,0.02590414695441723
91.0,Benicia,CA,0,147.0,0.0,3908000.0,420000.0,26863.666015625,0.012919173575937748,0.002759156981483102,12.767396926879883,19.89020347595215,0.3947969079017639,85.86266326904297,7.335209846496582,3.1395668983459473,0.40666666626930237,0.5634573101997375,0.3063880503177643,0.038013484328985214,1.0,1.0,0.0,-2.3867239952087402,1.684422492980957,1.1211785022169352e-05,0.0
92.0,Bergenfield,NJ,0,0.0,0.0,920000.0,519000.0,26574.0,0.0028823271859437227,7.659767106815707e-06,14.226160049438477,16.819412231445312,0.6590747237205505,77.01499938964844,6.363016605377197,2.578160047531128,0.4221999943256378,0.8866677284240723,0.8676491379737854,0.07454537600278854,1.0,1.0,0.6666666865348816,-3.973228931427002,1.4358673095703125,0.0003970428369939327,0.0
93.0,Berkeley,CA,0,1171.0,100000.0,3908000.0,630000.0,108905.0,0.01046651042997837,0.007233052514493465,12.099103927612305,8.841409683227539,0.5624750852584839,60.3936653137207,7.969942569732666,8.653546333312988,0.5347332954406738,0.4864671230316162,0.21144840121269226,0.09938985854387283,1.0,1.0,0.0,-1.3363733291625977,2.7330322265625,1.1211785022169352e-05,0.0
94.0,Berwyn,IL,0,0.0,0.0,480000.0,602000.0,54711.33203125,0.003900907700881362,0.0,10.342140197753906,19.126506805419922,0.5190372467041016,51.439998626708984,12.262079238891602,11.2423095703125,0.39800000190734863,0.5157119035720825,0.3637816309928894,0.19555702805519104,1.0,1.0,1.0,-2.5293774604797363,1.3225576877593994,0.0001942302769748494,0.0
95.0,Bessemer,AL,0,134.0,0.0,170000.0,450000.0,27776.0,0.040132708847522736,0.00013563167885877192,14.832653045654297,18.178133010864258,0.4096672832965851,30.200332641601562,15.297506332397461,24.766080856323242,0.46726664900779724,0.3595618009567261,0.066147580742836,0.0600520484149456,1.0,0.0,0.0,-2.0799343585968018,1.8420395851135254,4.247744072927162e-05,0.0
96.0,Bethel Park,PA,0,351.0,0.0,5730000.0,713000.0,32172.333984375,0.011678176932036877,0.0,19.747356414794922,16.446712493896484,0.10102579742670059,67.25066375732422,6.089371681213379,2.51611590385437,0.3893333375453949,0.5254952907562256,0.161687970161438,0.10677656531333923,1.0,0.8333333134651184,1.0,-3.666431188583374,0.7562863230705261,6.24505482846871e-05,0.0
97.0,Bethlehem,PA,0,1399.0,0.0,5730000.0,0.0,74222.6640625,0.019153010100126266,0.0002891082549467683,14.800270080566406,15.091362953186035,0.36987194418907166,45.983333587646484,9.354761123657227,15.477129936218262,0.45046666264533997,0.3545433580875397,0.17238621413707733,0.19579245150089264,0.0,0.8333333134651184,1.0,-3.3033411502838135,1.1193764209747314,6.24505482846871e-05,0.0
98.0,Bettendorf,IA,0,0.0,0.0,0.0,0.0,32942.66796875,0.021223079413175583,0.0011418283684179187,14.469189643859863,18.6402645111084,0.1505456268787384,72.8453369140625,4.153308868408203,3.261989116668701,0.42846667766571045,0.572361171245575,0.4301593601703644,0.16155339777469635,1.0,0.5,1.0,-2.626688003540039,1.4958804845809937,0.000283395143924281,0.0
99.0,Beverly,MA,0,0.0,0.0,0.0,0.0,39514.0,0.015595336444675922,0.007045371923595667,15.264986991882324,13.269599914550781,0.11852503567934036,71.40399932861328,6.171249866485596,5.5156378746032715,0.45160001516342163,0.5073165893554688,0.4963551461696625,0.18659651279449463,1.0,1.0,1.0,-2.747640371322632,2.704444646835327,0.0088814627379179,0.003356707049533725
100.0,Beverly Hills,CA,0,850.0,350000.0,3908000.0,5129000.0,34399.0,0.005696821957826614,1.5189333453236031e-06,19.207786560058594,15.90255069732666,0.2560814917087555,88.98433685302734,8.545044898986816,7.879295825958252,0.6241999864578247,0.5201172828674316,0.16415253281593323,0.020528217777609825,1.0,1.0,0.0,1.9034525156021118,5.866066932678223,1.1211785022169352e-05,0.0
101.0,Big Spring,TX,0,0.0,0.0,280000.0,0.0,26262.0,0.01910313218832016,8.308584074256942e-05,12.587933540344238,15.904970169067383,0.4365101158618927,38.01966857910156,8.827262878417969,15.933613777160645,0.44099998474121094,0.3154892027378082,0.11592908203601837,0.2537657618522644,0.0,0.0,0.0,-1.3130338191986084,1.797515869140625,5.376058834372088e-05,0.01749552972614765
102.0,Billings,MT,0,2143.0,0.0,0.0,0.0,102829.3359375,0.04017959535121918,0.00011132482904940844,14.901363372802734,15.895649909973145,0.1914537400007248,46.929664611816406,4.773338794708252,10.032866477966309,0.4445333480834961,0.2158353626728058,0.1730012148618698,0.16684658825397491,0.0,1.0,1.0,-3.668391704559326,1.2080860137939453,0.00044325515045784414,0.0866033136844635
103.0,Biloxi,MS,0,0.0,0.0,0.0,0.0,44150.0,0.03815435990691185,0.008479500189423561,12.519780158996582,15.611617088317871,0.4562060534954071,41.65399932861328,9.608560562133789,15.232614517211914,0.4711333215236664,0.19486004114151,0.14956635236740112,0.5439538359642029,1.0,0.0,0.0,-2.0674777030944824,2.3656020164489746,0.0,0.00096724001923576
104.0,Binghamton,NY,0,779.0,0.0,1189000.0,0.0,46656.33203125,0.010471956804394722,0.000631248636636883,16.227853775024414,14.689216613769531,0.3597385585308075,30.876667022705078,11.248056411743164,24.254735946655273,0.5094666481018066,0.3983069062232971,0.37760648131370544,0.37353336811065674,1.0,1.0,1.0,-3.7326056957244873,1.6879812479019165,0.0006086852517910302,0.0
105.0,Birmingham,AL,1,1684.0,660000.0,170000.0,450000.0,217966.0,0.14735040068626404,0.0023747943341732025,12.75174331665039,15.289206504821777,0.3917314112186432,31.262998580932617,14.923406600952148,25.418413162231445,0.5001999735832214,0.5257003307342529,0.07911068201065063,0.06385461986064911,1.0,0.0,0.0,-1.8911484479904175,2.0273823738098145,4.247744072927162e-05,0.0
106.0,Bismarck,ND,0,1393.0,0.0,180000.0,0.0,60292.33203125,0.029526175931096077,0.0004279640852473676,15.127336502075195,14.72736644744873,0.14210690557956696,52.577999114990234,3.378274440765381,5.592028617858887,0.43033331632614136,0.2646464705467224,0.12264563888311386,0.26095086336135864,1.0,1.0,0.3333333432674408,-3.198802947998047,1.7920137643814087,0.000715387926902622,0.0692930519580841
107.0,Blacksburg,VA,0,0.0,0.0,200000.0,0.0,41508.0,0.019714517518877983,2.574246536823921e-05,4.59853982925415,6.810230255126953,0.33575665950775146,29.718332290649414,9.315034866333008,15.872679710388184,0.5669333338737488,0.34732785820961,0.1156507357954979,0.28144532442092896,1.0,0.6666666865348816,0.6666666865348816,-2.7759828567504883,0.8587570786476135,0.0006500051822513342,0.0
108.0,Blaine,MN,0,0.0,0.0,20000.0,466000.0,56505.33203125,0.03384847939014435,0.0001916469627758488,8.700499534606934,18.057559967041016,0.2851428687572479,73.5989990234375,7.016931056976318,2.962634563446045,0.34753334522247314,0.4658753275871277,0.4155096411705017,0.06263101100921631,1.0,0.6666666865348816,0.0,-3.6118063926696777,0.7579718232154846,0.00022417803120333701,0.0
109.0,Bloomington,IL,0,506.0,0.0,480000.0,360000.0,74730.0,0.025645045563578606,6.308399406407261e-06,9.932661056518555,17.642663955688477,0.3657514750957489,60.224334716796875,6.598069667816162,7.407988548278809,0.4525333344936371,0.39047592878341675,0.16709910333156586,0.21173670887947083,1.0,1.0,1.0,-2.4232797622680664,1.4258278608322144,0.0001942302769748494,0.0
110.0,Bloomington,IN,0,344.0,120000.0,1237900.0,0.0,76685.6640625,0.022017203271389008,0.0001986487040994689,8.189348220825195,7.596339702606201,0.29810473322868347,28.48499870300293,8.535736083984375,17.874006271362305,0.5767332911491394,0.4089434742927551,0.3196653723716736,0.19670073688030243,1.0,0.5,0.0,-2.571063756942749,0.9063345789909363,3.9412341720890254e-05,0.0
111.0,Bloomington,MN,0,0.0,0.0,20000.0,40000.0,82218.3359375,0.03494846075773239,0.0034531583078205585,18.229433059692383,14.448843002319336,0.32518190145492554,61.63333511352539,7.162694454193115,5.40071964263916,0.4336666762828827,0.5097637176513672,0.375441312789917,0.09419158846139908,1.0,0.6666666865348816,0.0,-2.8938305377960205,1.4498053789138794,0.00022417803120333701,0.0
112.0,Blue Springs,MO,0,0.0,0.0,25000.0,230000.0,53011.66796875,0.02091353014111519,6.357196980388835e-05,9.162371635437012,20.58123779296875,0.2098018079996109,66.1623306274414,6.317464351654053,5.993695259094238,0.3829333484172821,0.41879305243492126,0.15173691511154175,0.20425540208816528,1.0,0.5,0.6666666865348816,-2.6605005264282227,0.9145197868347168,2.7031626814277843e-05,0.0
113.0,Boardman,OH,0,0.0,0.0,430000.0,0.0,40713.0,0.015391779132187366,0.00014846913109067827,18.063644409179688,15.022660255432129,0.1649094969034195,45.57866668701172,6.211573123931885,5.863729953765869,0.44046667218208313,0.7540859580039978,0.6799956560134888,0.176890566945076,1.0,0.5,1.0,-3.9633874893188477,0.4100412428379059,0.0,0.0
114.0,Boca Raton,FL,0,300.0,360000.0,1269000.0,710000.0,85060.0,0.028617246076464653,0.001947683747857809,20.762353897094727,13.605870246887207,0.2101859748363495,70.81300354003906,8.512460708618164,6.070552349090576,0.5301333069801331,0.4313480854034424,0.24498741328716278,0.1379152089357376,1.0,0.5,0.0,-0.6155913472175598,2.4596915245056152,0.0,0.0
115.0,Boise City,ID,0,0.0,240000.0,100000.0,10000.0,203326.671875,0.07416772097349167,0.0005262201302684844,11.498680114746094,15.927793502807617,0.17792096734046936,49.11899948120117,7.830731391906738,9.57505989074707,0.44753333926200867,0.4240915775299072,0.37794119119644165,0.11308553814888,0.3333333432674408,0.0,0.0,-2.5044682025909424,1.2081544399261475,0.00027394911739975214,0.09468461573123932
116.0,Bolingbrook,IL,0,147.0,0.0,480000.0,360000.0,72204.3359375,0.022868037223815918,0.00021714810281991959,6.159473896026611,21.293195724487305,0.6129683256149292,79.9393310546875,8.605623245239258,5.867303848266602,0.3668666481971741,0.45400872826576233,0.15741795301437378,0.2388012856245041,1.0,1.0,1.0,-2.6999216079711914,1.1520135402679443,0.0001942302769748494,0.0029416759498417377
117.0,Bonita Springs,FL,0,0.0,0.0,1269000.0,320000.0,42901.66796875,0.03749540448188782,0.007086782716214657,31.300216674804688,10.497366905212402,0.22542203962802887,51.560665130615234,8.620124816894531,3.477670907974243,0.5299333333969116,0.523206889629364,0.27303820848464966,0.24049876630306244,0.0,0.5,0.0,-2.478238582611084,0.5714873671531677,0.0,0.0
118.0,Bossier City,LA,0,122.0,0.0,835000.0,0.0,61312.0,0.04183864966034889,0.0008059728424996138,12.031972885131836,17.248096466064453,0.4868634045124054,46.51433181762695,7.83135461807251,13.439863204956055,0.44833335280418396,0.5337446331977844,0.08466988801956177,0.06869232654571533,0.0,0.5,0.0,-3.759575366973877,1.8576667308807373,0.00044702604645863175,0.0
119.0,Boston,MA,1,5136.0,356560.0,0.0,0.0,608650.3125,0.04832687973976135,0.041311681270599365,10.336979866027832,12.1271333694458,0.6245630383491516,52.288665771484375,10.28138256072998,17.197406768798828,0.5377333164215088,0.4016721248626709,0.37062668800354004,0.25453269481658936,1.0,1.0,1.0,-0.6989695429801941,4.527965068817139,0.0088814627379179,0.0
120.0,Bothell,WA,0,0.0,0.0,420000.0,730000.0,32787.66796875,0.012094133533537388,0.0,11.474349975585938,16.318130493164062,0.30239295959472656,71.6719970703125,7.346954345703125,3.5646328926086426,0.4168666899204254,0.5342036485671997,0.15679019689559937,0.20515479147434235,1.0,1.0,1.0,-3.021812915802002,1.5543195009231567,6.873493839520961e-05,0.0
