id,city,state,direct_flight_dc,recovery,city_lobbying,state_lobbying,county_lobbying,pop_r,land_r,water_r,senior_r,student_r,ethnic_r,mincome_r,unemp_r,poverty_r,gini_r,city_taxshare_r,city_propertytaxshare_r,city_intgovrevenueshare_r,houdem_r,sendem_r,govdem_r,diverge1_r,diverge2_r,st_airexp_r,city_airexp_r
71.0,Baton Rouge,LA,0,1866176.125,700000.0,655000.0,0.0,229493.0,0.0769469365477562,0.0021576290018856525,11.304949760437012,15.236610412597656,0.5447794795036316,37.41899871826172,10.79800033569336,17.440540313720703,0.5090000033378601,0.4760517477989197,0.16528689861297607,0.2071765661239624,0.0,0.5,0.0,-0.7688449025154114,5.1863932609558105,0.0003429995267651975,0.032785020768642426
72.0,Battle Creek,MI,0,42629.13671875,21000.0,420000.0,0.0,52347.0,0.042605768889188766,0.0011168589117005467,14.491860389709473,18.160879135131836,0.4408209025859833,36.05099868774414,15.59496021270752,19.541580200195312,0.4645000100135803,0.3644672632217407,0.24261371791362762,0.27358338236808777,0.6666666865348816,1.0,0.6666666865348816,-2.0636725425720215,2.0165817737579346,0.0009154840372502804,0.013854064978659153
73.0,Bay City,MI,0,4073.180908203125,0.0,420000.0,0.0,34932.0,0.010166379623115063,0.0010391570394858718,12.262249946594238,17.149860382080078,0.15432770550251007,35.845001220703125,14.084420204162598,16.290210723876953,0.4390000104904175,0.1343207061290741,0.12998002767562866,0.170876607298851,1.0,1.0,0.6666666865348816,-2.573355197906494,1.506899118423462,0.0009154840372502804,0.004308332223445177
74.0,Bayonne,NJ,0,12846.609375,50000.0,890000.0,240000.0,63024.0,0.00580423790961504,0.005277819931507111,13.011940002441406,14.66016960144043,0.4221454858779907,55.97100067138672,8.79847526550293,12.054900169372559,0.4244000017642975,0.5271950960159302,0.5226526260375977,0.34023043513298035,1.0,1.0,0.3333333432674408,-1.4459195137023926,4.384884834289551,0.0004097239288967103,0.0
75.0,Baytown,TX,0,6355.78466796875,80000.0,80000.0,740000.0,71802.0,0.0354449488222599,0.0010677248938009143,9.505777359008789,19.74094009399414,0.5019609928131104,46.72999954223633,12.108610153198242,18.097349166870117,0.44290000200271606,0.35318928956985474,0.1501060575246811,0.07014863193035126,1.0,0.0,0.0,-1.557594895362854,1.7439764738082886,8.488834282616153e-05,0.0
76.0,Beaumont,TX,0,12798.484375,180000.0,80000.0,0.0,118296.0,0.08280050754547119,0.003032437991350889,12.55994987487793,17.807329177856445,0.5898277759552002,37.34299850463867,12.26200008392334,19.62727928161621,0.5252000093460083,0.46147826313972473,0.22252900898456573,0.14177043735980988,0.0,0.0,0.0,-1.8061765432357788,1.507692575454712,8.488834282616153e-05,0.0005248846719041467
77.0,Beavercreek,OH,0,1807.56787109375,0.0,578000.0,0.0,45193.0,0.026398928835988045,3.660870061139576e-05,15.440299987792969,16.702709197998047,0.20637209713459015,72.61000061035156,5.7273359298706055,1.453281044960022,0.39879998564720154,0.49795854091644287,0.4446863830089569,0.3428860306739807,0.0,0.5,0.6666666865348816,-4.056883335113525,0.5928351879119873,0.0,0.0
78.0,Beaverton,OR,0,11061.537109375,70000.0,603000.0,220000.0,89803.0,0.01872801035642624,0.0,10.708430290222168,16.77971076965332,0.45658281445503235,54.92900085449219,10.459110260009766,11.918999671936035,0.4390000104904175,0.49513688683509827,0.35851946473121643,0.18325603008270264,1.0,0.8333333134651184,1.0,-4.049924850463867,0.8692137002944946,0.000254911050433293,0.0
79.0,Bedford,TX,0,201.1999969482422,0.0,80000.0,0.0,46979.0,0.01001186016947031,1.0442499842611142e-05,14.526320457458496,14.536829948425293,0.35084789991378784,58.935001373291016,5.779510974884033,7.413535118103027,0.4262000024318695,0.4955047070980072,0.2555916905403137,0.013833053410053253,0.0,0.0,0.0,-2.4012060165405273,0.9126631021499634,8.488834282616153e-05,0.0
80.0,Bel Air,MD,0,13973.8603515625,0.0,220000.0,458000.0,50120.0,0.01605886034667492,7.578919758088887e-05,12.304960250854492,18.91883087158203,0.14643080532550812,95.8949966430664,4.816638946533203,1.2423210144042969,0.35109999775886536,0.5605932474136353,0.5375000238418579,0.12492937594652176,1.0,1.0,1.0,-4.416615009307861,0.305147647857666,0.005783104803413153,0.0
81.0,Bell,CA,0,148.8000030517578,90000.0,3913000.0,5167500.0,35477.0,0.0025005009956657887,0.0001185967048513703,6.7317399978637695,22.228769302368164,0.4772447943687439,34.65700149536133,16.650819778442383,26.962860107421875,0.3896999955177307,0.5707833170890808,0.3840164542198181,0.05935688316822052,1.0,1.0,0.3333333432674408,-3.427668333053589,0.846351146697998,1.1495904800540302e-05,0.0
82.0,Bell Gardens,CA,0,6109.10498046875,0.0,3913000.0,5167500.0,42072.0,0.0024585609789937735,4.449399966688361e-06,5.967436790466309,24.778200149536133,0.4899708032608032,36.35200119018555,14.524459838867188,26.586780548095703,0.38830000162124634,0.5943798422813416,0.2251209020614624,0.09350411593914032,1.0,1.0,0.3333333432674408,-3.5349769592285156,0.7390425801277161,1.1495904800540302e-05,0.0
83.0,Belleville,IL,0,8027.7392578125,0.0,280000.0,0.0,44478.0,0.02274051122367382,0.0002690789115149528,12.526060104370117,15.979330062866211,0.44103989005088806,47.04600143432617,6.887670993804932,10.99193000793457,0.4156999886035919,0.42510560154914856,0.3164452314376831,0.26062268018722534,1.0,1.0,1.0,-2.064195394515991,2.142317533493042,0.00018747613648883998,0.0
84.0,Bellevue,NE,0,2875.37841796875,0.0,0.0,0.0,50137.0,0.015851980075240135,0.00017063481209333986,11.634260177612305,19.734359741210938,0.2643808126449585,57.88199996948242,8.887205123901367,9.717537879943848,0.37380000948905945,0.6552978157997131,0.30647242069244385,0.11874907463788986,0.0,0.5,0.0,-2.8812239170074463,0.9005724191665649,0.0003341723931953311,0.0
85.0,Bellevue,WA,0,67057.921875,200000.0,420000.0,1200000.0,122363.0,0.031967662274837494,0.004503702279180288,13.740509986877441,14.590120315551758,0.5338655114173889,86.69499969482422,7.5717058181762695,5.573215007781982,0.453000009059906,0.4732905924320221,0.1126331314444542,0.10240050405263901,1.0,1.0,1.0,-2.873732566833496,2.003228187561035,4.9838159611681476e-05,0.0
86.0,Bellflower,CA,0,973.0260009765625,120000.0,3913000.0,5167500.0,76616.0,0.006117051001638174,5.335119931260124e-05,8.720099449157715,21.730770111083984,0.7026898860931396,46.35900115966797,12.263589859008789,15.944549560546875,0.42500001192092896,0.7397747039794922,0.36828622221946716,0.10651800781488419,1.0,1.0,0.3333333432674408,-3.826789140701294,0.30972641706466675,1.1495904800540302e-05,0.0
87.0,Bellingham,WA,0,39573.9921875,466000.0,420000.0,0.0,80885.0,0.027079390361905098,0.0018244320526719093,12.903109550476074,10.677669525146484,0.24548280239105225,41.59400177001953,11.254019737243652,12.967869758605957,0.45730000734329224,0.48471835255622864,0.12428601831197739,0.10770882666110992,1.0,1.0,1.0,-3.5091824531555176,1.4492923021316528,4.9838159611681476e-05,0.0
88.0,Belmont,CA,0,2429.501953125,0.0,3913000.0,1322000.0,25835.0,0.004621472675353289,8.655300007376354e-06,15.231260299682617,14.616350173950195,0.5316941738128662,100.03700256347656,7.865767955780029,1.6777509450912476,0.4392000138759613,0.5883243680000305,0.4340492784976959,0.05103492736816406,0.0,1.0,0.3333333432674408,-2.5387766361236572,1.7352428436279297,1.1495904800540302e-05,0.0
89.0,Beloit,WI,0,7120.7275390625,0.0,120000.0,0.0,36966.0,0.017372628673911095,0.0003250697918701917,12.955570220947266,18.43198013305664,0.37842869758605957,35.60499954223633,16.637819290161133,20.67568016052246,0.445499986410141,0.2933045029640198,0.2738195061683655,0.39430302381515503,1.0,1.0,0.6666666865348816,-2.771787166595459,1.7027268409729004,0.002349646296352148,0.0
90.0,Bend,OR,0,25399.15234375,0.0,603000.0,0.0,76639.0,0.03300609812140465,0.0002551609941292554,14.545430183410645,16.74220085144043,0.14096879959106445,49.57600021362305,11.375840187072754,8.850868225097656,0.4691999852657318,0.42560848593711853,0.2525732219219208,0.14521341025829315,0.0,0.8333333134651184,1.0,-3.8609960079193115,1.0581426620483398,0.000254911050433293,0.025771869346499443
91.0,Benicia,CA,0,556.489013671875,0.0,3913000.0,380000.0,26997.0,0.012928850017488003,0.0027910631615668535,13.143110275268555,20.484010696411133,0.39818769693374634,82.2699966430664,9.397759437561035,3.1395668983459473,0.4020000100135803,0.5834453701972961,0.3316745162010193,0.02823316864669323,1.0,1.0,0.3333333432674408,-2.568718910217285,1.7053005695343018,1.1495904800540302e-05,0.0
92.0,Bergenfield,NJ,0,0.0,0.0,890000.0,473000.0,26764.0,0.0028758500702679157,9.41320013225777e-06,14.74862003326416,17.39065933227539,0.6650857925415039,74.65799713134766,7.723389148712158,2.578160047531128,0.4397999942302704,0.8676497936248779,0.8437828421592712,0.08903728425502777,1.0,1.0,0.3333333432674408,-4.781103610992432,1.0102375745773315,0.0004097239288967103,0.0
93.0,Berkeley,CA,0,112802.125,84000.0,3913000.0,670000.0,112580.0,0.010470230132341385,0.007226129062473774,12.518830299377441,8.9938325881958,0.5652341842651367,61.29999923706055,8.871356010437012,9.076199531555176,0.5375999808311462,0.504424512386322,0.2071828693151474,0.10595288127660751,1.0,1.0,0.3333333432674408,-1.6026657819747925,2.6687424182891846,1.1495904800540302e-05,0.0
94.0,Berwyn,IL,0,2275.822998046875,0.0,280000.0,550000.0,56657.0,0.00390500295907259,0.0,10.488289833068848,19.260250091552734,0.5059736967086792,49.68899917602539,13.850370407104492,13.200030326843262,0.4020000100135803,0.5028887391090393,0.37001970410346985,0.1827797144651413,1.0,1.0,1.0,-2.777881145477295,1.4286319017410278,0.00018747613648883998,0.0
95.0,Bessemer,AL,0,14393.8720703125,40000.0,90000.0,330000.0,27456.0,0.039847590029239655,0.00016982400848064572,15.2735595703125,18.8333797454834,0.40638619661331177,29.736000061035156,17.175039291381836,25.318790435791016,0.4478999972343445,0.3323878049850464,0.062414638698101044,0.054974548518657684,1.0,0.0,0.0,-2.218480110168457,1.9068691730499268,3.99011951230932e-05,0.0
96.0,Bethel Park,PA,0,0.0,0.0,5230000.0,725000.0,32313.0,0.011670820415019989,0.0,19.711910247802734,16.299339294433594,0.11464189738035202,68.13899993896484,7.803517818450928,2.51611590385437,0.3714999854564667,0.5418624877929688,0.1658051311969757,0.10393170267343521,1.0,0.6666666865348816,0.6666666865348816,-4.05206823348999,0.7924364805221558,5.2664145187009126e-05,0.0
97.0,Bethlehem,PA,0,35521.1171875,0.0,5230000.0,0.0,74982.0,0.01910185068845749,0.0003500845923554152,14.691499710083008,14.822070121765137,0.36304038763046265,44.875999450683594,10.625399589538574,18.173749923706055,0.4507000148296356,0.3785691559314728,0.16754665970802307,0.21972404420375824,0.0,0.6666666865348816,0.6666666865348816,-3.6494715213775635,1.1950334310531616,5.2664145187009126e-05,0.0
98.0,Bettendorf,IA,0,539.4970092773438,0.0,0.0,0.0,33217.0,0.021216819062829018,0.0011439051013439894,14.866620063781738,17.68794059753418,0.17433109879493713,72.13899993896484,4.256317138671875,3.261989116668701,0.43720000982284546,0.5699251294136047,0.435770720243454,0.14524433016777039,1.0,0.5,0.6666666865348816,-2.780176877975464,1.6302194595336914,0.0002616404090076685,0.0
99.0,Beverly,MA,0,1942.8370361328125,0.0,0.0,0.0,39502.0,0.015093250200152397,0.007498995866626501,14.607640266418457,12.598999977111816,0.11573570221662521,70.50399780273438,6.969552040100098,5.5156378746032715,0.4474000036716461,0.47618696093559265,0.4646531045436859,0.18272244930267334,1.0,1.0,1.0,-2.956822395324707,2.8471975326538086,0.007960466668009758,0.003284045960754156
100.0,Beverly Hills,CA,0,50.0,290000.0,3913000.0,5167500.0,34109.0,0.005708138924092054,2.278399961141986e-06,19.69158935546875,15.394240379333496,0.27251389622688293,87.7030029296875,11.30916976928711,7.879295825958252,0.642300009727478,0.49021756649017334,0.16286209225654602,0.019036008045077324,1.0,1.0,0.3333333432674408,2.3538501262664795,6.521533966064453,1.1495904800540302e-05,0.0
101.0,Big Spring,TX,0,85.35299682617188,0.0,80000.0,0.0,27282.0,0.019099898636341095,8.576100663049147e-05,11.677410125732422,16.035730361938477,0.3991330862045288,40.94300079345703,8.447025299072266,15.34218978881836,0.4309999942779541,0.40552788972854614,0.1560133993625641,0.04297897592186928,0.0,0.0,0.0,-2.2181649208068848,1.0957040786743164,8.488834282616153e-05,0.02558203972876072
102.0,Billings,MT,0,33620.3828125,0.0,0.0,0.0,104170.0,0.04341346025466919,0.00011385879770386964,14.87108039855957,15.85453987121582,0.19402560591697693,46.654998779296875,5.286296844482422,10.620450019836426,0.4438000023365021,0.23338982462882996,0.1875562071800232,0.16422641277313232,0.0,1.0,1.0,-4.0669097900390625,1.1649419069290161,0.0003547747037373483,0.08826468139886856
103.0,Biloxi,MS,0,14068.4765625,0.0,0.0,0.0,44054.0,0.03821791708469391,0.008468640968203545,12.348719596862793,15.141799926757812,0.4556908905506134,37.82600021362305,9.978266716003418,19.24254035949707,0.4781999886035919,0.21788997948169708,0.16538967192173004,0.5535348057746887,1.0,0.0,0.0,-2.249659299850464,2.2527127265930176,0.0,0.0010030352277681231
104.0,Binghamton,NY,0,45049.72265625,0.0,759000.0,0.0,47376.0,0.010488949716091156,0.0006466010818257928,15.932390213012695,14.578940391540527,0.3691481947898865,31.097999572753906,11.755160331726074,24.531389236450195,0.5006999969482422,0.4123103618621826,0.39262762665748596,0.3546812832355499,1.0,1.0,1.0,-4.14973783493042,1.592325210571289,0.0007049534469842911,0.0
105.0,Birmingham,AL,1,378021.65625,700000.0,90000.0,330000.0,212237.0,0.14606669545173645,0.002544670132920146,12.772210121154785,14.567079544067383,0.3932090103626251,30.275999069213867,16.040130615234375,26.950069427490234,0.5027999877929688,0.5224262475967407,0.0802517756819725,0.0660836324095726,1.0,0.0,0.0,-1.9278624057769775,2.1974868774414062,3.99011951230932e-05,0.0
106.0,Bismarck,ND,0,396211.3125,0.0,180000.0,0.0,61272.0,0.03084469959139824,0.0003827638865914196,15.632180213928223,14.619099617004395,0.1423061043024063,54.0989990234375,3.54939603805542,5.418316841125488,0.43149998784065247,0.2577494978904724,0.11783826351165771,0.31977328658103943,1.0,1.0,0.0,-3.395141363143921,1.9383078813552856,0.0007406121585518122,0.0645504891872406
107.0,Blacksburg,VA,0,48265.60546875,0.0,200000.0,0.0,42620.0,0.019892580807209015,3.10178984364029e-05,4.44673490524292,7.342502117156982,0.3511826992034912,27.077999114990234,9.816761016845703,15.872679710388184,0.5964000225067139,0.34182798862457275,0.11610987782478333,0.3039887845516205,1.0,0.8333333134651184,0.3333333432674408,-2.9481592178344727,0.8575786352157593,0.0004206541634630412,0.0
108.0,Blaine,MN,0,9670.001953125,0.0,50000.0,452000.0,57186.0,0.03384706750512123,0.0002014657948166132,9.510427474975586,18.184619903564453,0.30049431324005127,69.93800354003906,8.069615364074707,3.44697904586792,0.35830000042915344,0.4732448160648346,0.4287668466567993,0.061295513063669205,1.0,0.8333333134651184,0.3333333432674408,-3.9825403690338135,0.7248277068138123,0.00021483551245182753,0.0
109.0,Bloomington,IL,0,6835.8046875,0.0,280000.0,350000.0,76610.0,0.02721748873591423,9.462599336984567e-06,10.223329544067383,17.756099700927734,0.38066110014915466,60.319000244140625,7.2256622314453125,6.777116775512695,0.4553000032901764,0.410459965467453,0.17956732213497162,0.19735540449619293,1.0,1.0,1.0,-2.8367438316345215,1.3697689771652222,0.00018747613648883998,0.0
110.0,Bloomington,IN,0,36565.2734375,120000.0,1067650.0,0.0,80405.0,0.023158399388194084,0.0001986245042644441,8.19698715209961,7.319630146026611,0.31326261162757874,26.924999237060547,9.365188598632812,19.958740234375,0.5795999765396118,0.44079628586769104,0.35446661710739136,0.1737431436777115,1.0,0.5,0.0,-2.790677785873413,0.9062620401382446,3.67692337022163e-05,0.0
111.0,Bloomington,MN,0,24529.275390625,0.0,50000.0,110000.0,82893.0,0.03468194976449013,0.0037350610364228487,18.69301986694336,14.4581298828125,0.33386799693107605,59.637001037597656,8.433684349060059,6.44146203994751,0.44850000739097595,0.5338213443756104,0.40029340982437134,0.08643098175525665,1.0,0.8333333134651184,0.3333333432674408,-3.1006557941436768,1.5815327167510986,0.00021483551245182753,0.0
112.0,Blue Springs,MO,0,1236.246826171875,0.0,25000.0,310000.0,52575.0,0.022273479029536247,8.163820166373625e-05,9.93484115600586,20.46824073791504,0.22723530232906342,61.869998931884766,7.603823184967041,6.6786088943481445,0.391400009393692,0.40739384293556213,0.17015506327152252,0.22146612405776978,1.0,0.5,1.0,-2.712512493133545,1.0918687582015991,2.7012451027985662e-05,0.0
113.0,Boardman,OH,0,400.0,0.0,578000.0,0.0,40889.0,0.015121319331228733,0.0001720355066936463,17.8193302154541,15.307829856872559,0.17002929747104645,45.07500076293945,7.178050994873047,6.983363151550293,0.4431999921798706,0.7656211256980896,0.7028266787528992,0.168051078915596,1.0,0.5,0.6666666865348816,-4.259589195251465,0.3901293873786926,0.0,0.0
114.0,Boca Raton,FL,0,7144.72216796875,390000.0,1323000.0,674000.0,84392.0,0.029331399127840996,0.001955991145223379,21.058170318603516,13.504610061645508,0.20958000421524048,68.8280029296875,10.638199806213379,6.642576217651367,0.5206999778747559,0.4617747366428375,0.26700636744499207,0.12694570422172546,1.0,0.5,0.0,-0.6784020066261292,2.4981396198272705,0.0,0.0
115.0,Boise City,ID,0,0.0,260000.0,100000.0,10000.0,205671.0,0.07936354726552963,0.0006864268216304481,12.027219772338867,15.333600044250488,0.1914031058549881,45.98500061035156,8.956718444824219,11.010239601135254,0.4578000009059906,0.4327406585216522,0.3952469229698181,0.09493661671876907,0.6666666865348816,0.0,0.0,-2.600889205932617,1.302137851715088,0.0002957979158964008,0.08700506389141083
116.0,Bolingbrook,IL,0,1544.7376708984375,0.0,280000.0,350000.0,73366.0,0.024048980325460434,0.00020726579532492906,7.0694169998168945,21.07646942138672,0.5985590815544128,77.61100006103516,9.399530410766602,6.918025016784668,0.3682999908924103,0.4774390459060669,0.17015348374843597,0.2522681653499603,1.0,1.0,1.0,-3.0728816986083984,1.1336313486099243,0.00018747613648883998,0.0029534196946769953
117.0,Bonita Springs,FL,0,393.3389892578125,0.0,1323000.0,370000.0,43914.0,0.03859870880842209,0.007771656848490238,31.04814910888672,9.93443489074707,0.2425186038017273,48.48899841308594,10.04386043548584,3.477670907974243,0.5318999886512756,0.5955414175987244,0.3070063591003418,0.25843948125839233,0.0,0.5,0.0,-2.7746880054473877,0.3979141116142273,0.0,0.0
